0,88.43,361.45,426.6638,7.1538,-0.204351,-0.040364,0.163987,0.568281,0.403448,24.9854,3.7241,3.1918,1,0.04447881,6,0.681143646,-0.021375877,916.8026636,-7.965963419,11.641353,22.9897208,13.34181233,1,1.36058,8.688785111,0,0,0,0,0,0,0,0,0,0,7.192435396,0.604406223,1.193537478,0,0.604406223,0,0,0.68,3,16,0,0,0.001,0.833333333,0.025306122,0.010572917
0,99.43,375.48,498.6261,5.5189,-0.210357,-0.058289,0.152068,0.555494,0.408559,1.9236,-13.3866,-2.4576,1,0.20007729,6,0.099327024,0.157501789,1033.376848,-4.934855476,17.20414405,24.8928681,20.50664273,1,1.34568,8.746678621,0,0,3.808066191,0.661726359,0,0,0,0,0,0,6.971193092,0.589090934,1.125000208,0,0.589090934,0,0,0.66346,3,17,0,0,0.001,0.833333333,0.024417767,0.010401786
0,108.66,391.48,463.3745,7.5228,-0.211149,-0.057343,0.153807,0.563979,0.415381,10.931,-20.8092,1.4849,1,0.03319684,6,-0.159414966,0.314076986,1071.026753,2.939198969,14.91643457,12.86216081,15.94966198,1,0.92968,8.539600994,0,0,5.412776754,0,0,0,0,0,0,0,7.093338787,0.590551032,1.124498752,0,0.590551032,0,0,0.67593,4,18,0,0,0.001,0.833333333,0.021755102,0.008566176
0,88.43,375.48,436.6236,6.1707,-0.205556,-0.043635,0.161921,0.532105,0.406107,12.4569,-4.3803,-0.3583,1,0.21279769,6,0.704022154,0.017892597,1340.071276,-1.615202853,23.172719,12.82533585,15.43530251,1,1.75068,8.724265586,0,0,0,0,0,0,0,0,0,0,7.02760736,0.600219113,1.159279187,0,0.600219113,0.011915732,0,0.67308,3,16,0,0,0.001,0.833333333,0.02236305,0.008458333
0,99.43,347.43,622.8822,7.0392,-0.206613,-0.041507,0.165106,0.570857,0.462391,-24.8135,7.1604,2.7956,1,0.02143296,6,0.804357677,-0.047779548,895.6208308,-10.52979429,11.34285604,11.86232506,11.584055,1,1.27218,8.259306392,0,0,0,0,0,0,0,0,0,0,0.616329562,0.595943563,1.213296054,0,0.595943563,0,0,0.67708,3,16,0,0,0.346,0.833333333,0.026312925,0.0116875
0,105.22,346.44,525.131,8.1299,-0.203343,-0.038251,0.165092,0.530163,0.409312,-25.5473,13.1637,-0.1665,1,0.23736384,6,0.75616061,-0.03833199,878.2720427,-11.56857458,11.34634203,11.84945211,11.55829709,1,0.67288,8.259306392,0,0,0,0,0,0,0,0,0,0,0.828251194,0.599528672,1.201937836,0,0.599528672,0,0,0.67708,3,16,0,0,0.178,0.833333333,0.026312925,0.0116875
0,125.45,376.47,335.3385,5.1024,-0.208228,-0.06027,0.147958,0.511722,0.411562,7.1694,-24.7206,-0.1759,1,0.68591524,6,-0.104768622,0.208794582,1039.25843,-4.207539668,16.27340671,17.73338409,26.2951686,1,0.24198,8.746678621,0,0,7.494618096,0,0,0,0,0,0,0,7.097870528,0.58683846,1.131722518,0,0.85502286,0,0,0.67308,3,18,0,0,0.298,0.833333333,0.024417767,0.010401786
0,82.44,374.49,398.4305,7.3392,-0.204079,-0.043451,0.160628,0.504537,0.403128,22.3371,15.1229,-7.1488,1,0.23088025,6,0.578603428,0.002327387,604.8153527,-6.804046085,16.18564991,17.43151635,27.92157438,1,1.27578,8.746678621,0,0,0,0,0,0,0,0,0,0,6.757278213,0.59637039,1.119945554,0,0.59637039,0.315156473,0,0.68269,3,16,0,0,0.001,0.833333333,0.024417767,0.010401786
0,125.45,390.49,500.8598,5.7801,-0.212068,-0.059306,0.152761,0.549904,0.411218,-1.768,-5.4399,2.4434,1,1.98499921,6,0.116938332,0.277618653,1258.576092,-0.361550252,14.65926442,16.6447766,16.66945119,2,0.28448,8.539600994,0,0,3.884660947,0.786726359,0,0,0,0,0,0,6.897431114,0.583771854,0.991058328,0,6.594914706,0,0,0.66667,4,17,0,0,0.178,0.833333333,0.021755102,0.008566176
0,99.43,361.45,337.0711,5.4077,0.152761,-0.053714,0.154615,0.513677,0.425535,-3.6567,-2.2596,6.0917,1,0.41229241,6,0.149767838,0.128260605,1103.836385,-8.713422638,12.02515037,13.25346615,14.19153858,1,0.74898,8.688785111,0,0,4.656591556,0.860340845,0,0,0,0,0,0,7.032694217,0.594267429,1.156907904,0,0.796326038,0.032749066,0,0.67,3,15,0,0,0.257,0.833333333,0.025306122,0.010572917
0,105.22,360.47,360.7571,7.8787,-0.204757,-0.046,0.158757,0.546704,0.404257,20.5076,-1.9031,-0.9235,1,0.86806489,6,0.198443613,0.109729824,1194.203802,-9.297117879,12.12631745,12.76468399,14.03970222,2,0.71538,8.688785111,0,0,3.333960258,0.735340845,0,0,0,0,0,0,6.90652604,0.596169458,1.149391825,0,0.818076844,0.254971288,0,0.67,3,15,0,0,0.023,0.833333333,0.025306122,0.010572917
0,99.43,375.48,351.3991,6.7631,-0.206335,-0.048124,0.15821,0.484707,0.424944,-17.2359,6.3348,10.5342,1,0.86508601,6,0.500764643,0.167276612,1282.587992,-6.789872648,16.62286589,16.46178099,14.16681923,1,1.13908,8.724265586,0,0,0,0.721451956,0,0,0,0,0,0,6.798874024,0.59170419,1.025386948,0,0.59170419,0.261915732,0,0.66346,3,15,0,0,0.346,0.833333333,0.02236305,0.008458333
0,111.46,362.44,488.7339,5.7044,0.15821,-0.059477,0.160031,0.556685,0.426825,-31.7327,4.8001,3.3558,1,1.31859289,6,0.428475958,0.175392905,833.6607967,-2.111991949,23.27475275,13.29735887,11.66083454,1,1.71467,8.113156042,0,1,0,0,0,0,0,0,0,0,7.286656719,0.574706885,1.145999196,0,1.088256474,0,0,0.68,3,17,0,0.166666667,0.081,0.833333333,0.023113703,0.01125
0,99.43,347.43,509.1701,7.8395,-0.212186,-0.04329,0.168896,0.555011,0.417757,29.5736,0.0116,-0.0152,1,0.52983841,6,0.277140408,-0.092025787,767.3313207,-7.070983923,16.6472681,13.13252968,11.09756604,1,1.98976,7.683859805,0,1,0,0,0,0,0,0,0,0,7.331188811,0.55551881,1.121540362,0,0.654309266,0,0,0.67708,3,16,0,0,0.346,0.833333333,0.024952381,0.01125
0,105.22,346.44,492.9742,7.4623,-0.214111,-0.047885,0.166226,0.554454,0.407403,-26.8626,4.4115,1.324,1,1.03530625,6,0.258014748,-0.093501715,705.374494,-7.905887101,16.95313279,13.17934174,11.09395896,1,1.49577,7.683859805,0,1,0,0,0,0,0,0,0,0,7.263582406,0.581728856,1.188719638,0,0.89839408,0,0,0.67708,3,16,0,0,0.328,0.833333333,0.024952381,0.01125
0,88.43,361.45,519.1604,8.1648,-0.210044,-0.046881,0.163163,0.553957,0.406648,28.9004,2.6767,-0.6766,1,0.10201636,6,0.36411934,0.028254674,864.0742478,2.702148447,25.72071925,13.22032364,11.70643272,1,2.42296,8.113156042,0,1,0,0,0,0,0,0,0,0,7.257046984,0.596073792,1.200372473,0,0.596073792,0,0,0.68,3,16,0,0,0.001,0.833333333,0.023113703,0.01125
0,108.66,391.48,504.486,7.557,-0.220556,-0.05683,0.163726,0.556926,0.408456,-29.2787,-5.1589,-5.8689,1,0.06574096,6,0.4936077,0.453866449,937.6190637,1.791886806,12.25785783,13.48950241,24.26253285,1,1.70017,11.05717181,0,1,0,0,0,0,0,0,0,0,7.22391734,0.55997921,1.096390293,0,0.55997921,0,0,0.67593,4,18,0,0,0.001,0.833333333,0.021554494,0.009204545
0,99.43,375.48,503.9634,6.1022,-0.218959,-0.056716,0.162244,0.556028,0.408439,34.6714,0.0339,1.6698,1,0.27196225,6,0.435520594,0.280857444,929.5533378,3.9743397,14.04384106,13.66201763,12.54307413,1,2.11617,8.967338774,0,1,0,0.653025439,0,0,0,0,0,0,7.177304993,0.562496066,1.130234248,0,0.562496066,0,0,0.66346,3,17,0,0,0.001,0.833333333,0.02177551,0.01125
0,88.43,375.48,519.6102,7.9622,-0.211008,-0.047728,0.16328,0.554143,0.40701,28.0422,0.2422,-0.0086,1,0.004761,6,0.353985525,0.01608341,1288.064749,2.360082196,13.57780125,13.15738934,13.08848029,1,2.81306,9.161340852,0,1,0,0,0,0,0,0,0,0,7.17911535,0.590737323,1.194231622,0,0.590737323,0,0,0.67308,3,16,0,0,0.001,0.833333333,0.022643343,0.009204545
0,99.43,379.44,505.0414,6.7582,-0.215054,-0.085395,0.129659,0.597091,0.410061,-29.5914,-5.8167,-8.9274,1,0.03697929,6,0.459423323,0.354214959,950.8048467,-2.551419867,15.55512171,12.04162943,13.36697079,1,1.75777,8.967338774,0,1,0,0,0,0,0,0,0,0,7.339557669,0.523358225,1.007323417,0,0.523358225,0,0,0.67308,3,17,0,0,0.001,0.833333333,0.02177551,0.01125
0,79.2,359.48,517.3336,8.902,-0.205238,-0.046352,0.158886,0.555542,0.406167,30.997,3.6009,-1.0161,1,0.32069569,6,0.28663957,0.071656615,718.1465577,-6.586814462,12.16993264,19.55132157,11.61497371,1,2.69217,6.866868992,0,1,0,0,0,0,0,0,0,0,7.216612071,0.453215405,1.267530819,0,0.453215405,0,0,0.66,3,15,0,0,0.001,1,0.020853432,0.011125
0,79.2,359.48,523.3921,9.8051,-0.198691,-0.041683,0.157008,0.554642,0.405425,28.9085,4.0467,-2.9795,1,0.14280841,6,0.280783715,0.067678547,517.1288116,-5.339841578,12.36298802,22.78102917,12.12480231,1,2.39436,6.866868992,0,2,0,0.624746071,0,0,0,0,0,0,7.246843419,0.519812186,1.228087113,0,0.519812186,0,0,0.66,3,15,0,0,0.001,1,0.020853432,0.011125
0,79.2,349.42,516.0099,10.1616,-0.204944,-0.041307,0.163637,0.554972,0.405491,26.0177,2.1769,-5.265,1,0.00788544,6,0.317991179,0.052687819,573.5414505,-1.58243078,10.81459456,25.31316678,10.90615955,1,2.20917,7.057214747,1,1,0,0,0,0,0,0,0,0,5.768940049,0.671984931,1.03334158,0,0.671984931,0,0,0.67708,3,15,0,0,0.02,0.833333333,0.020882159,0.009739583
0,79.2,379.9,510.4688,6.382,-0.21494,-0.052802,0.162138,0.556887,0.407416,-41.2635,6.0111,1.4649,1,0.18173169,6,0.333244138,0.107528817,459.8418591,-1.760925737,12.50948971,21.02182956,11.71695911,1,2.52097,6.866868992,1,1,0,0,0,0,0,0,0,0,7.217440591,0.204646016,1.283982602,0,0.456104974,0,0,0.67,3,15,0,0,0.001,1,0.020853432,0.011125
0,79.2,363.44,507.6144,6.9833,-0.212645,-0.051335,0.16131,0.556547,0.407132,-39.1933,6.6336,1.9917,1,0.02614689,6,0.347244232,0.122963617,478.4519165,-2.994997139,12.26894505,14.02797295,11.95589888,1,2.25167,6.866868992,1,1,0,0,0,0,0,0,0,0,7.293698253,0.561547813,1.129435966,0,4.16979478,0,0,0.67,3,15,0,0,0.001,1,0.020853432,0.011125
0,82.44,374.49,529.0777,10.7244,-0.197791,-0.03927,0.158521,0.55433,0.404986,27.6674,1.1361,-2.6916,1,0.00501264,6,0.242378309,0.014287514,71.32319959,-7.608473017,18.04058736,13.06459957,12.60754794,2,1.80127,6.826745401,0,1,0,0,0,0,0,0,0,0,0.514724177,0.493460608,1.24277001,0,0.493460608,0,0,0.68269,3,15,0,0,0.001,1,0.021994169,0.012048611
0,70.41,359.48,511.5578,8.7051,-0.194262,-0.048809,0.145453,0.556062,0.406621,31.6711,-1.1835,-3.267,1,0.12425625,6,0.339506284,0.143542192,555.5750814,-6.15674692,15.0147744,13.20449286,12.11868423,0,2.69566,6.837340669,0,2,0,0,0,0,0,0,0,0,7.25835579,0,1.246806043,0,0,0,0,0.67,3,15,0,0,-0.01,0.857142857,0.024121132,0.011919643
0,96.43,346.44,515.8805,10.0487,-0.191428,-0.044472,0.146956,0.555245,0.405786,26.3251,2.8664,-3.676,1,0.18447025,6,0.433051419,0.13425228,357.4529365,-6.573500548,12.73385302,18.38773339,11.41115728,0,1.49967,7.074947195,0,1,6.280242519,0,0,0,0,0,0,0,7.29717294,0,0.843467313,0,0,0,0,0.66667,3,15,0,0,-0.01,1,0.02492517,0.012604167
0,102.67,362.44,512.235,8.775,-0.212538,-0.04866,0.163879,0.556124,0.409795,31.8866,1.1874,0.2718,1,0.51079609,6,0.351130235,0.208076919,521.6450835,-4.530374182,14.4947545,10.96726086,11.92726864,0,1.51977,6.837340669,0,1,7.832919318,0,0,0,0,0,0,0,1.129770985,0,1.036718172,0,0,0,0,0.67,3,15,0,0,-0.01,0.857142857,0.024121132,0.011919643
0,90.64,347.43,514.956,9.7704,-0.204287,-0.041758,0.162529,0.554938,0.410997,-25.435,3.8285,1.9217,1,0.08661249,6,0.442925798,0.155025007,447.4408895,-5.297866488,12.43432917,23.36853081,11.46305257,0,2.01517,7.074947195,0,1,7.188945261,0,0,0,0,0,0,0,7.322679347,0,0.952383861,0,0,0,0,0.67708,3,15,0,0,-0.01,1,0.02492517,0.012604167
0,99.87,391.48,526.0234,9.822,-0.215455,-0.05088,0.164575,0.796525,0.40703,21.2319,12.6694,-1.6704,1,0.02927521,6,0.12078615,0.160869357,373.8341923,-2.221293228,13.31117362,8.876852936,18.6878795,0,2.39237,6.713500566,0,1,0,0,0,0,0,0,0,0,7.279723995,0,1.158130811,0,0,0,0,0.68519,4,15,0,0,-0.01,1,0.025108225,0.012236842
0,90.64,375.48,504.9534,6.9652,-0.216568,-0.051732,0.164836,0.576991,0.407185,46.289,-11.0527,0.4805,1,0.22287841,6,0.266680443,0.141453015,515.9704688,-4.254664538,15.01273808,10.65621057,24.29914244,0,2.17247,6.731126707,0,1,0,0.543447012,0,0,0,0,0,0,7.262914445,0,1.183799514,0,0,0,0,0.67308,3,15,0,0,-0.01,0.857142857,0.024642857,0.01390625
0,70.41,359.48,509.8358,8.6969,-0.204164,-0.050398,0.153766,0.556391,0.406927,29.5216,1.4287,-2.1876,1,0.40411449,6,0.331943146,0.163557756,492.0433015,-4.344456069,14.54845252,13.12214612,12.02332739,0,2.29626,6.837340669,0,1,0,0,0,0,0,0,0,0,1.070305615,0,1.221217345,0,0,0,0,0.67,3,15,0,0,0.072,0.857142857,0.024121132,0.011919643
0,79.64,361.45,514.5994,9.761,-0.205591,-0.046235,0.159356,0.555589,0.406133,28.1728,2.2047,-2.8373,1,0.01304164,6,0.415421756,0.204675916,656.5966257,-5.644828153,14.28127347,10.3972915,12.10036426,0,2.18737,6.837340669,0,1,0,0,0,0,0,0,0,0,7.291532979,0,1.232059408,0,0,0,0,0.68,3,15,0,0,-0.01,0.857142857,0.024121132,0.011919643
0,116.66,376.47,505.0922,8.5212,-0.214349,-0.050353,0.163996,0.698249,0.406938,39.7739,-18.5194,-0.0884,1,0.79762761,6,0.212762158,0.171209199,447.0073306,-2.405690289,15.75826769,10.79327429,49.8394262,2,1.62907,6.731126707,0,1,0,0,0,0,0,0,0,0,0.873514906,0,1.136811609,0,0,0,0,0.68269,3,15,0,0,-0.01,0.857142857,0.024642857,0.01390625
0,90.64,361.45,497.6442,7.0635,-0.2193,-0.053765,0.165535,0.557049,0.407562,40.3626,-11.5879,-0.5227,1,0.30349081,6,0.286241929,0.112070901,341.592451,-3.83650711,15.64653046,12.4789369,18.25866305,0,1.78237,6.837340669,0,2,0,0,0,0,0,0,0,0,7.302570371,0,1.184512646,0,0,0,0,0.68,2,15,0,0,-0.01,0.857142857,0.024121132,0.011919643
0,73.65,374.49,520.1879,9.6091,-0.187331,-0.044055,0.143275,0.555084,0.405723,33.62,3.99,-2.9035,1,0.14730244,6,0.402281905,0.208070168,452.6414246,-6.583140647,15.1125382,9.3104532,55.38149929,0,2.10257,6.731126707,0,1,0,0,0,0,0,0,0,0,7.222757873,0,1.255092026,0,0,0,0,0.67308,3,15,0,0,-0.01,0.857142857,0.024642857,0.01390625
0,143.72,393.45,502.564,5.1806,-0.225614,-0.056601,0.169013,0.556778,0.425401,-18.7166,-4.3784,-2.5416,1,2.24610169,6,0.482673065,0.060334211,1096.830648,-4.252903044,12.37527088,16.296705,13.99205361,1,0.49408,9.352643366,0,0,5.056331985,0,0,0,0,0,0,0,0.875072841,0.561271758,1.070812683,0,1.066893519,0,0,0.68519,3,19,0,0.464158883,0.081,0.833333333,0.02518666,0.010572917
0,120.69,392.47,460.6477,5.6173,-0.207991,-0.051045,0.156946,0.536489,0.413118,-18.8205,-9.6068,1.2544,1,0.44863204,6,0.394654798,-0.027883785,1129.887757,0.345948445,12.40573892,16.46689077,13.74172181,1,1.20237,9.352643366,0,0,5.027726642,0,0,0,0,0,0,0,0.931849219,0.583385486,1.123523567,0,0.863064284,0,0,0.68519,3,18,0,0.111111111,0.001,0.833333333,0.02518666,0.010572917
0,131.69,406.49,465.5967,4.0271,-0.216253,-0.05855,0.157703,0.547199,0.414583,-24.9863,-8.9109,2.3322,1,0.76020961,6,0.528224094,0.152541432,1191.496667,0.956295548,12.43899809,27.94069979,13.70426669,1,0.89558,10.34931811,0,0,4.944354364,0.678854521,0,0,0,0,0,0,0.867482774,0.549682399,1.055641352,0,0.795236524,0,0,0.66964,3,19,0,0.111111111,0.001,0.833333333,0.024159792,0.010572917
0,137.48,377.45,481.3725,6.1497,-0.215182,-0.046181,0.169,0.551888,0.409986,-29.5589,-7.7674,-2.0919,1,1.87115041,6,0.820294263,0.104606346,1015.455813,-6.412526996,12.09904166,12.92410749,12.27388558,1,0.47398,8.872074674,0,0,0,0,0,0,0,0,0,0,0.759005858,0.564501989,1.090737328,0,1.068932634,0,0,0.68269,3,18,0,0.166666667,0.258,0.833333333,0.02556391,0.0116875
0,114.45,376.47,484.7081,7.6747,-0.205536,-0.039481,0.166055,0.547119,0.409809,-28.0051,-9.9673,1.0565,1,0.290521,6,0.735763198,-0.062287677,1049.70178,0.349848037,12.10366521,12.77128993,12.21109321,1,1.18227,8.872074674,0,0,0,0,0,0,0,0,0,0,0.803051463,0.586039964,1.143303659,0,0.586039964,0,0,0.68269,3,17,0,0,0.178,0.833333333,0.02556391,0.0116875
0,125.45,390.49,478.3391,5.6049,-0.214931,-0.049409,0.165522,0.551579,0.411347,-33.6543,-8.8799,1.0875,1,0.54922921,6,0.856890858,0.173626297,1110.287437,1.545013829,12.53317338,13.54491725,12.39206741,1,0.87548,9.78448919,0,0,0,0.663229521,0,0,0,0,0,0,0.7489015,0.552575445,1.075146178,0,0.552575445,0,0,0.66667,3,18,0,0,0.178,0.833333333,0.023487941,0.0116875
0,131.69,378.44,538.389,4.3746,-0.212479,-0.051895,0.160585,0.576321,0.460511,28.3968,-6.8343,5.8291,1,0.53919649,6,0.848746116,0.088007238,1026.800626,-5.77929418,12.10786667,12.80728357,12.30438773,1,1.07328,8.872074674,0,0,0,0,0,0,0,0,0,0,0.527757437,0.559826938,1.099330164,0,1.067616967,0,0,0.68269,3,18,0,0.166666667,0.426,0.833333333,0.02556391,0.0116875
0,108.66,377.45,589.8352,6.3397,-0.207734,-0.042659,0.165076,0.572786,0.460959,24.3737,-5.9069,1.6661,1,0.00894916,6,0.753803319,-0.076511085,1057.485844,0.664784889,12.11142108,12.67811185,12.23900148,1,1.78157,8.872074674,0,0,0,0,0,0,0,0,0,0,0.564069883,0.582073675,1.154031523,0,0.582073675,0,0,0.68269,3,17,0,0,0.346,0.833333333,0.02556391,0.0116875
0,119.66,391.48,569.6597,4.2116,-0.215455,-0.052716,0.162739,0.574947,0.461137,30.087,-5.3878,1.6301,1,0.01155625,6,0.905526887,0.161364041,1119.30321,1.848651016,12.57172837,13.40260014,12.4150612,1,1.47478,9.78448919,0,0,0,0.673433603,0,0,0,0,0,0,0.507266571,0.548328496,1.084518049,0,0.548328496,0,0,0.66667,3,18,0,0,0.346,0.833333333,0.023487941,0.0116875
0,111.46,376.47,431.7508,5.6285,-0.206269,-0.05466,0.151609,0.50256,0.412807,-18.4082,6.713,1.266,1,0.39526369,6,0.399648044,0.011868027,757.3460352,-6.379657155,12.46233244,12.46154726,11.10489244,1,1.08148,7.843035004,0,0,4.540838812,0,0,0,0,0,0,0,0.959442296,0.49830076,1.180379248,0,0.91100492,0,0,0.67308,3,17,0,0.111111111,0.001,0.833333333,0.023720117,0.01015625
0,105.22,360.47,514.5016,8.2003,-0.202725,-0.037934,0.164791,0.528962,0.40921,-27.8379,11.4197,-1.131,1,0.24790441,6,0.737234042,-0.074053132,675.8572668,-9.832285684,11.81589891,18.52331108,23.38750513,1,1.06138,7.553245227,0,0,0,0,0,0,0,0,0,0,0.822406515,0.49879656,1.200331573,0,0.49879656,0,0,0.67,3,16,0,0,0.178,0.833333333,0.02453927,0.009464286
0,99.43,361.45,627.4448,7.2101,-0.204879,-0.040495,0.164384,0.570737,0.462306,-26.6161,6.4956,2.1461,1,0.01841449,6,0.785437398,-0.088715448,688.6966814,-8.870462212,11.73596438,16.0244707,28.39473399,1,1.66068,7.553245227,0,0,0,0,0,0,0,0,0,0,0.604786437,0.497571618,1.212343608,0,0.497571618,0,0,0.67,3,16,0,0,0.346,0.833333333,0.02453927,0.009464286
0,102.67,390.49,431.7214,5.6096,-0.193518,-0.055336,0.138182,0.504589,0.413048,-19.8174,0.083,3.3824,1,0.00000441,6,0.443419378,0.098908561,818.3388015,-7.969442166,14.24493033,17.87874866,11.9007197,0,1.47507,7.479527293,0,1,1.271164,0,0,0,0,0,0,0,0.957486013,0.905500989,1.168494497,0,0.905500989,0,0,0.67593,3,17,0,0,-0.01,0.857142857,0.026588921,0.0125
0,128.69,377.45,434.4935,6.9972,-0.190455,-0.051514,0.138941,0.502782,0.41223,-13.0932,2.9924,3.4276,1,0.60824401,6,0.536970401,0.085336015,623.2704402,-8.457783719,15.19846361,21.48178897,12.17361388,0,0.27908,7.916486463,0,0,12.21266208,0,0,0,0,0,0,0,0.953216298,0.90515724,0.735192078,0,0.90515724,0,0,0.67308,3,17,0,0,-0.01,1,0.027370948,0.013125
0,134.93,393.45,432.6827,5.2291,-0.198928,-0.054284,0.144643,0.504346,0.412817,-22.4634,9.012,4.9998,1,1.13443801,6,0.455049844,0.162534823,785.7644186,-6.828811542,13.66509126,17.38071117,11.72895165,0,0.29918,7.479527293,0,0,11.53036605,0,0,0,0,0,0,0,0.943826088,0.891586966,0.900590571,0,0.891586966,0,0,0.67593,3,17,0,0.1,-0.01,0.857142857,0.026588921,0.0125
0,122.9,378.44,432.3665,6.8268,-0.204009,-0.053128,0.150881,0.503177,0.412564,-11.3624,1.1925,2.5026,1,0.41563809,6,0.546850216,0.106564948,708.5199756,-7.634464496,16.54646271,18.56704789,12.25913785,0,0.79458,7.916486463,0,0,15.36408531,0,0,0,0,0,0,0,0.942608933,0.894448651,0.816754069,0,0.894448651,0,0,0.68269,3,17,0,0,-0.01,1,0.027370948,0.013125
0,132.13,422.49,555.5424,4.6781,-0.215135,-0.057597,0.157538,0.796599,0.413477,-31.5096,-4.3852,-0.1882,1,0.03214849,6,0.224700674,0.125939554,638.0185673,-4.822464497,16.4789043,9.383523458,113.7254549,0,1.17178,7.151528188,0,0,0.942241092,0,0,0,0,0,0,0,0.934244212,0.874808677,1.082566434,0,0.874808677,0,0,0.68966,4,17,0,0,-0.01,1,0.027335907,0.011732955
0,122.9,406.49,428.1303,7.2858,-0.216698,-0.058995,0.157702,0.57753,0.413748,-3.8469,13.1897,2.2941,1,0.67650625,6,0.370594367,0.102834959,778.9295658,-6.442179856,15.5975663,15.11876441,13.36537212,0,0.95188,7.2576457,0,0,1.04527251,0.552836394,0,0,0,0,0,0,0.938651302,0.883053424,1.107443524,0,0.883053424,0,0,0.67857,3,17,0,0,-0.01,0.857142857,0.026984127,0.013059211
0,102.67,390.49,430.262,5.6202,-0.203312,-0.057369,0.145943,0.503534,0.4134,-16.6288,2.7412,2.0691,1,0.08139609,6,0.435860326,0.120296593,747.3718253,-6.774581377,13.67899153,17.91420846,11.80668899,0,1.07567,7.479527293,0,0,1.129240505,0,0,0,0,0,0,0,0.952230727,0.899986551,1.143686577,0,0.899986551,0,0,0.67593,3,17,0,0,0.072,0.857142857,0.026588921,0.0125
0,111.9,392.47,433.6082,6.6742,-0.203894,-0.053121,0.150773,0.503465,0.412581,-14.6426,2.6984,2.6019,1,0.05579044,6,0.519346234,0.156336867,922.604386,-7.658927575,13.43427863,13.9916008,11.8952798,0,0.96678,7.479527293,0,0,4.555320826,0,0,0,0,0,0,0,0.958272611,0.905538432,1.154191672,0,0.905538432,0,0,0.68519,3,17,0,0,-0.01,0.857142857,0.026588921,0.0125
0,148.92,407.48,429.2883,8.2867,-0.214482,-0.057841,0.156641,0.696554,0.413537,3.9923,5.5347,1.6766,1,1.54629225,6,0.316676556,0.13559485,704.6725548,-5.190678408,14.6242665,15.89547641,13.47778121,2,0.40848,7.2576457,0,0,0.842693578,0,0,0,0,0,0,0,0.851554513,0.87041865,1.061879512,0,0.87041865,0,0,0.6875,3,17,0,0,-0.01,0.857142857,0.026984127,0.013059211
0,122.9,392.47,496.8154,4.4622,-0.219152,-0.060187,0.158965,0.505448,0.413994,-30.7083,-9.185,0.9249,1,0.81234169,6,0.390155787,0.073293295,600.7670338,-6.352947017,13.82193874,26.52052315,11.80427068,0,1.08887,7.479527293,0,1,1.002538047,0,0,0,0,0,0,0,0.940802246,0.888807788,1.108099625,0,0.888807788,0,0,0.68519,2,17,0,0,-0.01,0.857142857,0.026588921,0.0125
0,105.91,405.51,436.7573,6.3855,-0.186611,-0.052005,0.134606,0.503148,0.412331,-19.7558,4.8023,2.6575,1,0.00111556,6,0.506201005,0.159425747,726.0925724,-8.060429945,15.29855777,10.62100345,13.38024993,0,0.88198,7.2576457,0,0,2.642205248,0,0,0,0,0,0,0,0.959520696,0.903506288,1.176535694,0,0.903506288,0,0,0.67857,3,17,0,0,-0.01,0.857142857,0.026984127,0.013059211
0,90.64,375.48,635.1001,7.1834,-0.192777,-0.04256,0.150218,0.571411,0.462584,-28.2118,-0.6067,4.0901,1,0.58752225,6,0.829205482,-0.000428,746.1511751,-10.47122645,15.13676718,15.99132532,13.28419723,0,2.05427,7.236080378,0,1,0,0,0,0,0,0,0,0,0.600373702,0,1.200169717,0,0,0,0,0.67308,3,16,0,0,0.335,0.857142857,0.027581942,0.0135
0,116.66,362.44,624.7394,8.3193,-0.189914,-0.037914,0.152,0.570003,0.461995,-22.7203,3.9343,4.3751,1,0.00024,6,0.922759792,-0.017361795,550.4262865,-11.0830299,11.15648015,17.97658819,12.23752786,0,0.85828,7.61267154,0,0,14.26257781,0,0,0,0,0,0,0,0.603046522,0,0.664782352,0,0,0,0,0.67,3,16,0,0,0.335,1,0.028443878,0.014375
0,122.9,378.44,629.9568,6.6702,-0.198956,-0.04167,0.157285,0.570941,0.462436,-31.4106,7.4218,5.2871,1,0.09042049,6,0.8408396,0.06078305,714.1951785,-9.254209046,15.8822867,10.54913151,12.66161064,0,0.87838,7.236080378,0,0,15.39769988,0,0,0,0,0,0,0,0.593035117,0,0.812805555,0,0,0,0,0.67308,3,16,0,0,0.335,0.857142857,0.027581942,0.0135
0,110.87,363.42,624.409,8.2734,-0.20427,-0.039776,0.164494,0.570448,0.462203,-20.6384,1.9692,3.5168,1,0.01432809,6,0.932642658,0.002356444,637.7049828,-10.2834045,11.17813889,15.2951241,12.15396666,0,1.37378,7.61267154,0,0,17.6045514,0,0,0,0,0,0,0,0.596784062,0,0.741441035,0,0,0,0,0.68,3,16,0,0,0.335,1,0.028443878,0.014375
0,120.1,407.48,640.2364,8.4241,-0.214683,-0.045064,0.169619,0.796706,0.462841,-17.4062,13.1972,2.8292,1,0.34234201,6,0.610487611,0.029743623,561.2916144,-7.041104075,14.45054049,8.908173277,14.89291535,0,1.75098,6.972650557,0,0,0,0,0,0,0,0,0,0,0.578321188,0,1.111446893,0,0,0,0,0.6875,4,16,0,0,0.335,1,0.028314869,0.01240625
